0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.1485430990948686,-0.1347732913481466,0.25199704594780176,0.22403162270201146,-0.04606211591725751,0.2683350252347339,0.0766673108565999,-0.19723275848095964,0.1000948918231012,0.19421778942639148,-0.09382285827153548,0.06382970558929839,0.1694208276325526,-0.08421605673938043,0.15137051520602138,0.001968192192983745,-0.022691215114796416,0.1583955328836247,0.12693867418913896,-0.03894293998973069,0.08662478048102996,-0.11809933277223604,-0.009281539119564353,0.13451570434463037,-0.004327835387970546,-0.03976069473126343,0.04528836762300464,0.18418073034439272,0.007904744264793356,-0.03139826641103736,0.029179671851932536,-0.014636944335023836,0.08054585864103797,0.045219064321929625,0.04661780441735489,0.02917240937840028,-0.033268697247954664,-0.0671310372022467,0.0015182707445018117,-0.045393096694386396,-0.020940279604104408,-0.2039933459809854,-0.039550716613058645,0.09460141111484588,-0.06522916351421319,0.04698246050530238,0.07982684429483501,0.20076480631976512,-0.029216578135928123,-0.26031044114055457,-0.021925688275484342,-0.0686768255685142,-0.03989462647598396,0.07913938154294033,0.16710658083056015,-0.14873604374834337,-0.022473968442797275,-0.05032080835862465,0.25332526337751027,-0.11275372704445644,-0.17296118373229366,-0.020385203336333663,0.024860832474100557,-0.11853654625480517,0.04525252923862078,-0.13094360609059988,-0.01956501414887486,-0.214252552707811,0.05253929463168259,0.019724949908753366,-0.26243706980661874,-0.24178731327752226,-0.11561636832336852,-0.35107438472295033,-0.08493570344566544,-0.03800945073848676,0.10351647301900557,0.0011188592195959834,0.10531739086454486,-0.028719385340423533,0.05750522404422501,0.15228136188465988,0.06707895684671293,-0.2404298107798263,-0.19600650746741102,0.05006751561978613,-0.09928062360786037,0.01744424723787018,0.13500346800136334,0.05515730792383985,0.05627262824737236,0.06695089143243184,0.09600220246131266,-0.007893862503142982,-0.27187279399010794,0.022424413306706043,-0.08502337426881433,0.11758521156546893,0.16473729600896708,-0.044872518241979124,0.04537863195024768,-0.22460702596760596,-0.03289968968416506,-0.107743940170626,0.15684388133136123,-0.0041823721909002715,0.08613707159978913,0.00948701049353437,0.07250316525126795,-0.13803402497614062,0.011471084766909407,-0.11190326304031992,0.0423657387583135,-0.12391061019378276,-0.05174475130447002,-0.042619323000710474,0.09163989810144145,0.09688402230667954,0.10525895243007083,-0.08795179667622778,0.1495372162659121,0.09269965471182201,-0.15504617159900436,-0.15136479811294573,0.11704807614906491,-0.04667805771929725,0.24752320044424392,-0.0002805057821360668,-0.09632825880792566,0.013311179187196504,-0.16390756793030012,-0.03528784567134933,-0.04560578864266103,0.07160882070211542,-0.0011917898817243974,-0.05529098113442341,-0.0037698549759302945,-0.021940813565519014,0.07994279542363124,-0.15839049611379735,-0.03594068390169356,0.0823074984707297,-0.036767192660878835,0.006138607391158789,0.1450367728632642,-0.20277042978376464,-0.12638002865657322,0.0879544726432581,-0.14007190113990073,-0.0531510252445541,-0.08028014842598441,-0.058878777129152064,-0.17106314503021594,-0.18652977768821688,-0.057544971793708266,-0.192757237771206,0.074282834197723,0.07950186237731056,0.07169495763056474,0.0011145431906877717,-0.07238888542857055,0.03689848444780849,-0.11867160296868948,0.05721106832690973,-0.2577195672934729,0.00016517418315417014,-0.04085971687373325,-0.05112419677176511,-0.10643716078909136,-0.11018955969071428,0.018048761719234363,-0.14698032425189858,0.03434283663971763,0.25837782802597087,0.07099047831650314,0.12378380478089261,0.020321251066470012,0.032927735703908396,-0.1488085956773287,0.10351020235144315,0.11979913006872536,0.036134418644952614,0.010698993038332242,0.031430092683260025,-0.1334524731976974,0.09906456183362301,0.03500510285893291,0.10800215661961651,-0.1420112220800595,-0.24289816003352413,-0.1508559177141978,0.016639693071327913,-0.008741304086376366,-0.02620463565942148,0.23970781192129964,-0.12110986905380162,-0.05373115557596528,0.006197850525047036,0.014272732499174446,0.050682971535013374,-0.14227346471064328,0.1173860727833415,-0.05162175496280089,0.08263327967934285,-0.07591883788574706,-0.1501065299547869,-0.04535420896285016,0.2081966767241701,0.10795355115242618,0.09362759611516631,-0.08190511135000589,0.004340846470994167,0.03803019443983993,0.08192778105079937,0.06925545442294034,-0.2080849380791411,-0.07470490899233245,-0.10895479031498079,-0.10017474671753301,-0.2090944664318417,0.0782504442521655,0.1350080658467211,0.00388516558418701,-0.08696718075609454,-0.07705698451344957,0.1382645152381629,-0.20372248622294106,0.08032537840055823,-0.0182901060316922,0.08944631386521018,0.2640993458090074,-0.09554066958674086,0.1412463809673688,-0.16068683450993157,-0.22127311257610607,-0.03745285072194268,0.010725696440246,-0.07184987699917685,0.13891530458259133,0.051902275891205454,0.10372815310413658,-0.03212790633025727,0.007607630621586763,0.09955101263630484,0.1964086920039294,-0.0757712305271149,-0.04739294321968197,-0.1090634735336277,0.1586568546208512,0.0032026141640293265,-0.12440466034675299,0.07712628358859526,0.12251327504393598,-0.06140007891710472,-0.09364921571925414,-0.033293495954453904
-0.05481382447903514,0.06079070138569944,-0.01410932565436034,0.23718005011806323,0.19038947782781418,0.13176246137120626,-0.09768824069609523,-0.09865978960801623,0.09321107176227854,-0.24039234387889452,0.16516119575133517,-0.28497131104074275,-0.12036888488950422,-0.07017670349222284,-0.20072841413031278,0.12590925033345968,-0.12369988342871314,-0.09612404960866862,-0.10054295438352313,0.07375564226909222,0.06681723291640121,-0.13276014423804666,-0.22683136400023823,-0.27438776516100205,-0.19687807581578962,0.03171292472132182,0.01636365209114755,-0.056085195329654676,-0.22020591901395414,-0.13026163680717726,-0.23213547614330277,-0.27278727591890745,-0.03866693907656466,-0.33085723411492923,-0.06131885674140883,0.1405474692452901,0.030009038266064245,0.0009548591582428632,0.05020831713944808,0.4350064101962979,-0.22219465703746596,-0.02568263637984728,-0.09976852838596136,-0.036575637597044845,-0.4348188446265393,0.09466268798034273,0.05116143310946309,-0.09399494291717271,-0.14402521898332973,-0.007556876974093677,0.00016139723081971618,-0.01941025435769123,-0.03419393779420881,0.008188286352698332,0.0068558095010966946,-0.0964933491842375,0.29799085050639107,-0.5719816405385865,-0.21549847156735277,-0.10103903843662655,0.018261992535055754,-0.22822783561770146,-0.08492389190298386,-0.0062713625513951,-0.12354642014794902,0.12371524326857894,0.1965129602644391,0.03245884876073754,0.1299062330721544,0.025973438109381342,0.030038524123734516,-0.0886675501616209,-0.19354585113200562,-0.16161887152672072,-0.39450766894293987,-0.3344242842027844,-0.045077439022094185,-0.15200563244295623,-0.17698842499824113,-0.24141445295363187,-0.08792988948153721,0.32965054652706893,-0.16844768397782833,-0.1718716755319831,0.12628853632815515,-0.1899987488184614,-0.05133116693984257,-0.4097912445783066,-0.025898348072000414,-0.04583144509656996,-0.1677886020408743,-0.003054266293048292,-0.1034750804956604,0.007108652069900911,-0.1281454487622571,-0.26338602414922657,-0.12871556276676913,-0.04278693434867793,-0.12436149772639325,-0.174446025919537,0.17890907987961216,0.14249101799549171,-0.3332666366066584,-0.0037861068807658227,-0.09630033709561461,-0.07316552460876287,0.32824905347504424,0.08608737550648352,-0.1353083569422761,0.03870997498191471,-0.03698233552182202,-0.14421044440021102,0.10531000638549848,-0.06709053872204765,0.028653341362751397,0.25099558728500493,0.03049190954980591,-0.22025939240223982,-0.010168686990088795,-0.15503300136128942,-0.057006273010382504,0.18682060185753893,-0.06654299384548375,0.006726537537108413,-0.1356328919967249,-0.19093042226024176,0.11832496108378698,-0.05040707179307495,0.08519629237903428,-0.33268635400788377,-0.04870563587917581,-0.24624391137429366,-0.07293981841305947,0.06744836637900092,-0.128083277954275,0.014974862119689973,0.0473797680396461,-0.13638213429881535,-0.16822411688140632,0.2186146095294827,-0.0954401405114076,-0.05436568517968496,0.18887236257335477,-0.027936043227121173,-0.18998807226764983,-0.17749091808509831,-0.03742246311174199,0.07570405275494296,-0.004243708008660073,-0.23718989845704236,-0.42173209155452857,-0.15568121635163484,0.006819608360984637,-0.009002616856619555,-0.21851636820990678,0.21007467109485045,-0.20730400029121485,0.08109159259437201,-0.16586083804121632,-0.053517254610714146,0.01352976626488705,0.020830522173833736,-0.07780328490335772,-0.12541298498106823,-0.08917191955089152,-0.03309521311336173,-0.320055399454585,0.003504674192249679,0.22112016995621067,0.06525761088619887,-0.11827927517619166,-0.20907792551597476,-0.10739219339643923,0.006866926292913826,-0.023988365609534018,-0.019330761877528156,-0.06085083331369074,0.07304374943544169,0.15112153978171944,-0.13097351003670535,0.011557601509940873,0.0063829158671206195,-0.18262804924869688,-0.04475487591868216,0.004895508925702849,-0.07179671384561473,0.0829360354097615,-0.018679725837304484,-0.13961563698498772,-0.08911185392229387,0.05570624608419995,-0.03209343451156193,-0.058211771680249345,0.048338018877730954,-0.1771410098801767,-0.009716032447920391,-0.19423948967945573,0.008005316161394457,-0.31864901257589795,0.0892313141700883,0.01626363598482747,-0.17371123363855334,0.02691779961988337,-0.17885056637207983,-0.06753305579915077,-0.0030860525682117035,0.13035058443977565,0.16366469425682936,0.03347196574620002,-0.16650263108934243,-0.35144623222932225,-0.12746925801835485,0.0044166916119374195,0.06336364704406526,-0.22170639791446203,-0.0320858183609036,0.04717982747580294,-0.027846122829262812,0.07994893103533066,-0.12417371917385464,0.08104066952328239,-0.08458673280973637,-0.0802545258788046,-0.2987831998579722,-0.2812010802877956,0.18722702381466136,0.12249769481512612,-0.09407663672101091,-0.052170755927756385,-0.022827899361357058,-0.07712197132195081,0.14311469093020077,0.16859531629863506,-0.4047421309681297,0.08572683223115583,0.007401756479985336,0.08045012043911133,0.09944739524571723,0.024245912249964363,-0.013703234371797855,-0.05249025780702903,-0.15242979047152583,-0.06056621517279766,0.15886704882204059,0.06590669824404136,-0.0057016216710831435,-0.2714791312312351,0.004815909034073125,-0.026309755413268455,-0.049773796851869244,-0.015656006000545224,-0.028813967618377907,0.1579687297584413,-0.019531301894275543,-0.11448000466911687,-0.04522036062770269
-0.15289411436576622,0.056782430314122855,-0.20234936328919872,0.0910596425853832,0.0343898620885945,-0.06321481095482355,0.08842009201562971,-0.15616573003250128,-0.06613681649486461,0.043382682267793946,-0.1787030776953987,0.12176470253821821,-0.16476707586250736,-0.013462615799229204,-0.20178407980669094,0.06893021229566945,-0.014566991889928734,-0.14070047388105258,-0.06709028466870091,-0.05420950072106473,-0.08312756128270793,-0.006753454986981206,-0.07284957383656995,-0.02574207741420775,-0.2571494089610731,-0.002368639083940745,-0.018512745239475003,-0.15172665747826722,-0.3515077397407924,-0.2598904748731414,0.023250556295358625,0.03775248728975645,-0.09536862437359359,-0.04403390198203973,-0.07441386684357566,-0.07171533157075505,-0.04690328096080184,-0.17432899677375435,0.034946994061845746,-0.058045773205633346,0.01636761268593757,-0.09332518477894397,-0.09452998210105505,-0.08681603054332848,-0.15505681580004785,-0.08524720933645646,-0.015844325872038177,-0.24282800431055696,-0.16746978610427035,0.12194465671090031,-0.1014994641740526,0.00332576217330506,-0.27333476447662186,0.14296134590465934,-0.018329540451753418,0.06484076550065099,-0.08673444334214758,-0.16607085178095163,0.015143416667396976,0.0330162149424031,0.09809832884410954,0.29329208987253597,-0.2049256857609171,-0.15642614118966178,-0.2833133641518691,-0.052764464709062674,-0.1399154766932022,0.0626821741987426,0.03502983138889942,-0.09973243328179768,-0.019278809225471826,0.04062939313849189,0.060774913846290024,-0.08704893417544086,-0.2801428771641122,-0.13407624704302323,-0.008021204682643321,-0.04008350265255458,0.057798526071720126,-0.1952781481292974,-0.15233402258074238,0.029177026418267422,-0.19366877039899985,-0.026687025778088562,0.13243278022958427,-0.1092420859428988,-0.04595415382063224,0.3856946112039392,0.07774181167488974,-0.017041353884735815,0.025310274642753205,-0.025485453299226742,0.06219305511216514,-0.28464911359898315,0.058666197070339474,-0.14893569903712042,-0.021636634453419394,-0.09177890031772068,-0.043546979325631965,0.04837898549990499,-0.08114298877650505,0.19807125109053536,0.032947020904845116,0.04503851762538354,-0.0829773164723833,0.016510084767283,0.11772830259099848,-0.1413980168952175,-0.08050714186032339,-0.22319854185422344,0.090978154311078,0.0904426329051896,0.08042126602048894,-0.10805647682231084,0.14756769642488243,-0.06973663510520271,0.015401004311451708,-0.04666673969244721,0.11787696095386108,-0.11816009721725539,0.08169462096774385,-0.232917186517393,-0.03270784405967643,0.18077675619014272,0.06849244170960149,0.020041297490188376,-0.14662314087139233,-0.09772005375086479,-0.41181871411429927,0.0949344808093549,-0.04464213645729796,0.029703402769468718,-0.31234037731142544,-0.189877286118593,-0.10177916890567745,-0.02222086177971186,-0.08442669694257571,-0.23996947621164386,0.10736030580696,0.008816580026639691,0.01048617076084251,-0.31910794028928824,0.004433621446620808,0.08123283303049937,-0.04831450568408292,-0.03555849022889075,-0.1424234539500518,-0.029199725258862455,0.017979406137359523,-0.022523443421424646,-0.1303574234255571,0.17515332743363013,0.10161191143017952,0.1481754394252768,-0.3347975093200129,-0.0031742486674264892,-0.1055884523546318,0.09501745103630815,-0.03786583829575645,-0.023183590071119396,-0.1350655340971098,-0.09704162820568833,0.1134615607426424,0.090824979177516,-0.0017805874365416975,-0.1839613484099177,-0.10812069561723703,0.02710053161768209,0.05295000174525236,-0.15193469069786686,-0.12173291699587306,-0.19071996892198348,-0.1270176398624865,-0.044751705571989854,-0.03151172683534509,-0.2588916343476982,-0.16446484907580017,0.11385417076321,-0.2182790786546156,0.048212549260924116,-0.01127427687383979,-0.06883253079473137,-0.09794130029807108,-0.11412739068796722,-0.05785743507184505,-0.07626060098172817,-0.43056790847379817,-0.06392220473349432,0.108548070822134,0.04977617813522887,0.1768217183182569,0.10077137467042897,0.1514329874283659,0.06030609777198402,0.07767385801753449,-0.13837150228237258,-0.24906876022919655,0.039093822155824,-0.43439643715300935,-0.04912439416992958,0.1372740512391208,-0.05890505788260548,0.008647469617175984,-0.27321769999457135,-0.07148133263187026,0.052069541293868545,0.08353559226746517,0.2975983762958988,-0.1848588802877193,0.24501585882077226,0.1768812352350258,0.13097035784365513,-0.23289281519207702,-0.12463845247441134,-0.14083946386899965,-0.251892951321314,0.06448258818551839,0.07638830723875961,0.1926203439741165,0.052002744918059444,0.05169209680732527,-0.0020841748076090064,-0.10113237354911846,-0.2483311615580271,-0.16516050186162465,-0.20836987538418802,0.12981209474205493,0.042107090478650654,-0.029628366140534393,0.2175032873458758,0.12986064366253997,0.027618790907018402,-0.1607563856467368,0.17429727845392956,0.05149338598540761,-0.10382989952904159,0.0818774673579192,-0.27699418909243784,-0.1252372103454711,0.2171252071066768,0.15948162620620426,0.15173891526272185,0.05018308431694905,0.012178829499868328,-0.21108418083514538,-0.2583566208184184,-0.22334858093872575,-0.1527720602544972,-0.1286076992121472,-0.14379756518333223,-0.010555603390624547,-0.02288441244964297,-0.07243972544089856,-0.005616270673693008,-0.0646400486868586,-0.05843442461760066
0.13152111839837255,-0.03508321713390211,-0.03089346920611965,0.10172134822659654,0.02119383185433302,-0.2672579768137301,-0.1359401176347032,0.033763876209270016,0.28075633455467947,0.06407650381693399,-0.14895745402417096,0.1479439430430106,-0.03321956496313422,0.02149388553152316,-0.08097959159074913,0.034316971633282185,0.037324094879799284,0.22042842601280757,-0.06845421812435168,-0.1801937084177527,-0.05738391051044112,-0.018576704976035262,-0.18038009494362334,0.07931537293744483,-0.04257909739673321,-0.1357220435211795,-0.18368484429327708,-0.24735358790203918,-0.02979045071344226,0.17736933526500986,0.12846328555389605,0.07007799234476343,0.10173308722793062,0.13631801457832546,0.011821692561772434,-0.10838026719351707,0.06377523993052904,0.3242724657975251,-0.17381424812650917,-0.18020627385885282,0.17279494184612798,0.009110605217866849,0.01147825180455717,-0.06151831621411788,-0.03168958820694425,-0.1261196972620395,0.0257415868786185,0.15592995941590745,0.09971507948211392,-0.017857059048988277,-0.1099627889676087,-0.04698905493583217,-0.12116806519203512,-0.0814436703676013,-0.013390195632955165,0.13273690698397722,-0.005448345387459805,0.024603230332895146,0.03676854825035083,-0.12016470617493481,0.07761269924848598,-0.059488423509673725,-0.004570621575431849,-0.13532515139887624,-0.16352255128204748,-0.07813434806196985,-0.3660874072551553,0.10397288351796705,0.093508414363386,-0.08781307853172313,-0.10055607997805455,0.12622602646997746,0.060547258191832765,-0.13505999215051245,-0.1071455391378365,0.011350751144968113,0.0895311607083994,-0.04994739066572095,0.12057461588328207,-0.07254528241076022,0.005707790495633942,-0.327497002936899,-0.038522801378411124,-0.14351445622135606,0.03188144873347787,0.1293993724237472,0.07610442158685506,0.03274014457262635,0.18318481825062244,-0.0924663884449076,-0.02810688206030903,-0.06948977492247477,0.023875032085000393,-0.01746833982695492,-0.21652376112216692,-0.14795918683844447,0.026179046511620226,0.16619687655651175,0.05492723693544317,-0.056359012581094395,-0.0672039551930111,-0.04879651151192552,-0.14220811108718684,-0.1725191842504506,-0.034089717749825596,0.03589852484617227,-0.1298188810054199,-0.007754074289992778,0.07180321090323968,-0.12228758126669645,0.23756208498097275,-0.1523809945841662,-0.02299262430605477,0.16488274572105738,-0.045852630857708195,0.06367159578315451,0.04899497341897219,-0.1181456861879423,0.09111893264083706,0.17293070353216805,0.005148933106234267,-0.1990031669785678,-0.12095835947303973,0.15793710612183154,0.22860108788783123,-0.0391602698788627,-0.02386519556120412,-0.19186407079104076,0.11372201234895475,-0.016913516721913754,0.05607747239006646,0.07374918975442561,0.1133196567580927,0.1843933650299549,0.11544150729401799,0.014960776863491319,-0.10245204886990654,-0.06410696959009451,0.0031117246015420243,0.11951701038176131,0.15122484925956486,-0.05147104289998647,0.059578834958422686,-0.07126844408354777,-0.13226731351784562,-0.030119350710677808,0.02877662912684741,0.05380579010525814,0.023727245509675247,0.10067569284128297,0.10966145489637749,-0.025742961437792592,-0.1529842046056771,0.2070715430403554,-0.043896060517012135,0.07677768723657435,0.020282924040069743,0.03176579877781892,-0.10765798683704811,-0.11058556792031356,-0.12279307113101535,-0.17087044858938363,-0.04530369473787117,0.06675451343607572,-0.11320675011959995,-0.09329191475712693,-0.00815480452896028,-0.08886124321031492,-0.2733035043245653,-0.008002556420717642,0.03941036642892863,0.17045219531375627,-0.06344408100306755,0.052884030772584245,-0.1095343927231335,-0.0739285266738325,-0.002007997328625238,0.2525552321334548,-0.07651486114884004,0.1461855710825813,0.18323744530983185,0.03989028947936455,0.15324339153230465,-0.17180440389504653,0.031850096749745496,0.07624039047235033,-0.04239988003015627,-0.014256413069471688,0.039110681686429755,0.042894638268859246,-0.05070887186063987,0.06626624888400842,0.03769848345504092,0.11966192509619802,-0.1736751884650912,-0.08128178251045211,0.0604447578542023,-0.11815432426791123,0.05986833342805661,0.023913025043232942,-0.051120651396687936,0.045617853477693884,0.02946470024649239,0.10894173618837694,-0.0562107366931708,-0.29537353085568946,0.028196103998463777,-0.21153426558515454,0.2107647410583105,-0.15451183812846336,-0.17260904279133946,0.10932918964293185,0.16155668062091386,-0.07855475852020329,0.1456847906800069,-0.12155325594291044,-0.11277039675772284,-0.10895392050489731,-0.13171494841365886,0.0019582931790603194,0.20435781876622994,-0.0050058298347651,-0.05494820942704486,-0.19805999365459576,0.12393389712759172,-0.269483522953344,0.11738884760645668,-0.0052936796821916494,-0.05434821645308582,0.0174257141213853,-0.08276680269898237,0.2734551970258028,-0.08546248792918666,0.019227778254542326,-0.028443308405798555,-0.1226533194548916,0.11952196653934744,-0.08062395959055844,-0.2281937706189608,0.3051814855608384,-0.17345446573245046,-0.027680944073058742,-0.26519474016654,-0.16760640999516394,0.023968318540673494,-0.07395290288691855,0.0016399257082110818,-0.08130150998396686,0.13072782155840953,-0.1271668263702807,0.07936804677636353,-0.0216825659640963,-0.22903305421663814,0.03537880207090785,-0.12005638334282875,-0.024631929398977716
-0.15674235392708802,-0.16511813477824466,0.255855384919054,-0.0050445971298741015,-0.19462108700997288,-0.028503039736420908,-0.18231769237735498,-0.0847544886719799,-0.14637035757434635,-0.11018183781181758,-0.08949011805837115,-0.1066180122625474,0.09742498734467721,-0.19942486098312073,0.04807291763142073,-0.06545090093902722,0.014516589524491173,-0.041436630869632306,-0.018965103727368867,0.08299675566343521,0.04045631892809002,-0.025814796945038004,-0.12987542980998243,-0.09909721480482123,-0.14465326615943858,0.12875772769032276,0.11986334310739796,-0.10472208646515488,-0.05183858165486393,-0.009830164851284108,0.11156638567092528,-0.003559140893236507,0.035708520872294494,-0.06261903555442574,0.005241559959898699,0.017811066882713153,-0.09446111406973592,-0.0017911621785672756,0.011644297256979455,0.03852837272220797,-0.033360446972896945,-0.1549291906714258,0.10204789578861756,-0.13773773897630445,-0.1335021889111258,-0.23513573034420118,-0.10725413205109277,-0.041406989001354144,-0.06135721653228733,-0.01425651938912632,-0.021745029636371892,0.22052148206053995,0.09096608564663154,-0.06537458795486648,-0.014236794448279525,-0.37247083297964484,-0.06981272639826931,-0.22180262915792018,0.00224863954124992,-0.058087736699311394,0.03430793458246825,0.16999006061251978,-0.06790253111557204,-0.028046348243535465,-0.08759297058575723,-0.2305077946793892,0.3439194919610307,-0.14957106457311034,-0.09895450170977502,-0.18490584641142357,-0.19100399965687317,-0.07311453114513045,0.009589125431398001,-0.06795564184388633,0.049081771205831855,-0.016078001194235067,-0.2260195489949807,0.052784670426213556,-0.07459265274566734,-0.03560167058364615,0.016423311271912475,-0.1954509895191392,-0.14927371994892497,-0.05216908592087518,-0.011826118889863351,-0.35232792002107055,0.0024574346028321467,0.07896461067177864,-0.00215634888023137,0.01773511875495206,-0.06442927370621222,-0.03790138668178091,-0.09141176412216258,0.05737189100362337,-0.10114388200076793,0.03658343658700157,-0.05010276067102342,0.048990953417425695,0.0010292579365328207,0.00035588003828714953,-0.11407650824446713,-0.03716519098642099,0.18404040364843635,-0.2505522719822735,-0.08599149457518906,-0.2446149250589812,-0.04693898687425528,-0.061087418174450625,-0.15037550229379287,-0.17260914013198597,-0.22396111724799647,-0.010462766049901968,0.04355722822597268,-0.152497305421972,-0.02355602299278917,-0.21198783550891906,-0.08311373987096532,0.14929601078321328,-0.10989538165026058,-0.0156521059802143,-0.13699881348202966,0.0037025535350212703,-0.18730848296707567,-0.017561412062295063,-0.21335123241580853,-0.19149512600854451,-0.1528531261950245,-0.10664999236331707,-0.1309260738474744,-0.005587563029287604,-0.009899231812700998,-0.012227111821687862,-0.05466222043659865,0.14898694058523693,-0.048617055010364466,-0.05192378864926802,-0.13693847127238284,-0.18067998813395741,-0.3000330757451082,-0.17493758213899574,-0.04068740490922063,-0.1465739120835645,0.12727693125398232,0.07334699764362693,0.15572165072711133,0.057227852983005124,-0.22826215752433232,-0.07951120388011731,-0.07058166092372589,-0.34483211335541464,-0.02537680603317569,0.1589454010359287,0.028471223599915094,0.1366412736210858,-0.026618093309787382,-0.12582670760225279,-0.09816062141502131,-0.11368050553230769,-0.031769507433480317,0.03499394747026982,-0.1162186904471554,0.03647934841613436,0.04879788584659846,-0.13232700318749294,-0.12775425497873744,-0.2429264251302066,-0.06925247076106093,0.019077437560321587,-0.02233554461205864,0.06105850983345144,-0.09992125964409118,0.13638999717088152,-0.11088508285415807,-0.11469060384076189,-0.03667270217559373,0.13825108616269874,0.23090466472149548,0.05315208234367589,0.0030217895829537265,-0.3753237415754447,0.11186851410459173,0.02238922379380386,0.08209257408974667,-0.09929238853682062,0.11404805622404222,-0.02899448891965662,0.13700637575985186,-0.019547697383558653,-0.19295678319324727,0.017241396029784504,-0.1316101174549642,0.1547616509582141,-0.1759073863166507,-0.030021252810966306,-0.018225287235450038,-0.03681543951109481,0.03784632826908913,-0.06690838376372796,0.3341348423708118,-0.010053858736008732,-0.2813737474023315,-0.11070379521180448,-0.05328528292934098,-0.15545385232833153,-0.10544016563736869,0.021109777154708558,0.022583627996898746,-0.1043289938516318,-0.16939291490804098,-0.08589357801438503,0.027551889676568686,-0.02232653213131515,-0.008571614383164537,-0.3199221308861178,0.05865699726115288,-0.03598682711029524,0.016484884588663283,-0.1674491716098607,0.13482428291105616,-0.009202664511351407,0.07828078289631776,-0.038574142956345724,0.03198472320170779,0.1276441178503813,0.10092289940422909,0.12307585217085648,-0.07118172602574874,-0.08295791283660489,0.07318186790631172,0.025970628581320633,0.06339019234997717,-0.12741187396874287,-0.03307689820061004,0.02408240226064664,0.06485508106438014,0.014856384591663992,0.05567321331424373,-0.08839518543010348,-0.12886215620285488,-0.13547555104122802,-0.08322248691492906,-0.09082166636221517,-0.04182305400332956,-0.06053761497209908,-0.0244586426810883,-0.21664479970180714,-0.04121803795399193,0.0042030732771383755,0.054618519798388936,-0.007092928643710401,-0.21270097123570786,0.10191498755060913,-0.030130620386840095,-0.07921211828211541,0.0711051582624214,-0.029155415509936652
